x,y,yaw,curvature,velocity
6.982958123024507,0.33788792098797604,0.04062074734498122,0.0,4.0
7.14140760973195,0.3443277999744435,0.040620747344980945,0.0,4.0
7.331111271866378,0.35203794566706476,0.040620747344981535,0.0,4.0
7.5020519806940635,0.35898550669478746,0.04062074734498151,0.0,4.0
7.673909062468916,0.3659703119636171,0.040620747344981535,0.0,4.0
7.827199901993011,0.3722005275154788,0.040620747344982035,0.0,4.0
7.930571247447543,0.3764018598721096,0.040620747344982173,0.0,4.0
8.099218611286917,0.38325621224068274,0.04062074734498157,0.0,4.0
8.270437509023656,0.3902150797292018,0.04062074734498123,0.0,4.0
8.44012333893523,0.3971116385824753,0.04062074734498183,0.0,4.0
8.607761576768395,0.4039249769377049,0.04062074734498185,0.0,4.0
8.779080850275285,0.41088792400910173,0.04062074734498211,0.0,4.0
8.946601859956619,0.41769649784835045,0.040620747344981875,0.0,4.0
9.11654810702687,0.4246036408633194,0.040620747344981216,0.0,4.0
9.285932976525519,0.43148796775119347,0.0406207473449812,0.0,4.0
9.452603925111644,0.43826199246883857,0.040620747344981306,0.0,4.0
9.62288377279875,0.4451826940484138,0.04062074734498119,0.0,4.0
9.791723823361124,0.45204487780353275,0.040620747344981056,0.0,4.0
9.957553136515733,0.4587846958447012,0.04062074734498101,0.0,4.0
10.124461375592276,0.4655683647844557,0.04062074734498106,0.0,4.0
10.289713012356696,0.4722847042639484,0.040620747344980994,0.0,4.0
10.456158692996008,0.47904957339297555,0.04062074734498077,0.0,4.0
10.624511440835116,0.4858919516527734,0.04062074734498138,0.0,4.0
10.78804021828175,0.4925382687816244,0.04062074734498155,0.0,4.0
10.952705185232222,0.49923076417878304,0.040620747344980924,0.0,4.0
11.12135846666001,0.5060853570565179,0.04062074734498069,0.0,4.0
11.288726125390946,0.512887698237122,0.04062074734498101,0.0,4.0
11.454127139458382,0.5196101088738948,0.040620747344981285,0.0,4.0
11.618873579351032,0.5263059155843256,0.04062074734498138,0.0,4.0
11.788910415773996,0.5332167404317893,0.04062074734498145,0.0,4.0
11.95305940586179,0.5398882649275932,0.040620747344981355,0.0,4.0
12.118029209949059,0.5465931498522433,0.040620747344981445,0.0,4.0
12.267473446734806,0.5526670275284908,0.04062074734498183,0.0,4.0
12.372870529982167,0.5569506921571613,0.040620747344981514,0.0,4.0
12.541370478795503,0.5637990531214817,0.04062074734498144,0.0,4.0
12.707725956344184,0.5705602561169043,0.04062074734498108,0.0,4.0
12.871284409238346,0.5772077793480588,0.040620747344981174,0.0,4.0
13.03349188169925,0.5838003945407967,0.04062074734498223,0.0,4.0
13.195079589610744,0.5903678205784213,0.04062074734498249,0.0,4.0
13.35781253602596,0.5969817926637982,0.04062074734498248,0.0,4.0
13.519844571667083,0.6035672775596028,0.04062074734498195,0.0,4.0
13.681677345633803,0.6101446638424268,0.040620747344981244,0.0,4.0
13.839635123694597,0.6165645582631705,0.04062074734498125,0.0,4.0
14.0037760611371,0.6232357554744733,0.04062074734498184,0.0,4.0
14.169927433911694,0.6299886630183108,0.040620747344981965,0.0,4.0
14.337079117797435,0.6367822263107938,0.04062074734498155,0.0,4.0
14.508418103718538,0.643745974555894,0.040620747344981264,0.0,4.0
14.674491004809834,0.6504956927669363,0.040620747344981764,0.0,4.0
14.8399112264827,0.6572188840604167,0.040620747344982264,0.0,4.0
15.004311894457814,0.6639006375268005,0.04063874541004093,0.00022550052931983547,3.9981968090064886
15.163807675847067,0.6703888803201487,0.04665120239148361,0.08054917184660212,3.4450139574541634
15.312423174477564,0.6782848356675178,0.0608730943413962,0.08919688752451636,3.3944510610076506
15.486758351145287,0.6900722056612449,0.06751051125236857,0.0,4.0
15.644816050491713,0.7007590023144789,0.06751051125236833,0.0,4.0
15.799298246062746,0.7112040474937986,0.06751051125236904,0.0,4.0
15.963324306471137,0.722294384507838,0.0675105112523686,0.0,4.0
16.125658513129604,0.7332703297708444,0.06751051125236728,0.0,4.0
16.285629697784103,0.7440865034077422,0.06751051125236844,0.0,4.0
16.45345861386254,0.7554339638989387,0.06751051125236905,0.0,4.0
16.61623956334823,0.7664401149018145,0.06751051125236937,0.0,4.0
16.775927366959866,0.777237128221987,0.06751051125236836,0.0,4.0
16.933639843691967,0.7879005832481145,0.06751051125236626,0.0,4.0
17.09153428572366,0.7985763415417371,0.06751051125236691,0.0,4.0
17.25192368387856,0.8094207919576523,0.06751051125236782,0.0,4.0
17.407328215192525,0.8199281992653055,0.06751051125236794,0.0,4.0
17.549555228287176,0.829544631579735,0.06751051125236748,0.0,4.0
17.70808142285917,0.840263104723449,0.06751051125236696,0.0,4.0
17.874369327376527,0.8515063723960625,0.0671056650832533,0.005625825752769635,3.9554941581997403
18.017974072696443,0.8610899287295058,0.0604159647682932,0.07499790720943378,3.478273529213963
18.183616713508997,0.870212616939504,0.04636995512293114,0.11139880359962905,3.271187297431626
18.338787297766803,0.8759766948148203,0.025791976291412794,0.1462812862224603,3.094627745900054
18.49377972039386,0.8782141082050282,-2.8070483720973325e-05,0.2076875301083402,2.8261060353766854
18.633030393956684,0.8759684352687765,-0.03479252100969692,0.2225935847196233,2.7678075785519582
18.800532036453415,0.8675371132190904,-0.06037226153077331,0.15162594631211945,3.069245494779652
